action,info,state,reward,done
[-0.31478906 -0.16206661 -0.19082084 -0.16306123 -0.39162353 -0.43019283],2,"[ 2.84860395e-01  7.31829377e-01  3.59599573e-01 -5.03952841e-01
  3.31166103e-01  6.58122652e-01  4.65969798e-01 -4.89975239e-01
 -3.73196637e-01 -4.89689537e-01 -3.05952426e-01  7.26169086e-01
 -4.35500485e-02 -2.04914269e-02 -2.63229663e-02  8.11138370e-02
 -2.39491633e-02  4.30008356e-02  1.53874927e-03 -1.69104108e-04
 -5.46574186e-02  1.59831620e-01 -4.69500390e-02 -9.62588045e-01
 -4.75149025e-02 -1.86401034e-02 -4.51297344e-02 -4.78051733e-02
  8.51496027e-02 -7.38088492e-02  2.55341648e-01  1.59471036e-01
  2.45435558e-01  2.86110262e-01  1.54435159e-01  1.20248109e-01
  1.28192252e+00  1.29516466e+00  1.29793636e+00]",0.0444743488085762,False
[-0.39835545 -0.22452217 -0.23812506 -0.1514461  -0.2614549  -0.42866394],2,"[ 0.28584765  0.73116394  0.35976136 -0.50424416  0.32545465  0.66030909
  0.47164846 -0.48540593 -0.37273277 -0.49075853 -0.30607058  0.72563568
 -0.03907825 -0.01292199 -0.03120767  0.0705148  -0.01675039  0.14390163
  0.00171013  0.00287123 -0.06085217  0.12865671 -0.04685636 -0.90242001
 -0.04101199 -0.0129107  -0.0511601  -0.02925351  0.0856102  -0.13156971
  0.2527954   0.16180623  0.24403415  0.28540676  0.15481344  0.1195268
  1.2825372   1.29495952  1.29808707]",0.0433061250425885,False
[-0.4371093  -0.23777518 -0.15455815 -0.15829363 -0.3480057  -0.41165045],2,"[ 2.87672687e-01  7.30160506e-01  3.59331720e-01 -5.04966112e-01
  3.19891278e-01  6.62515779e-01  4.76847256e-01 -4.80998034e-01
 -3.72249675e-01 -4.91922563e-01 -3.06434298e-01  7.24941647e-01
 -3.74794189e-02 -5.85170740e-03 -3.35428534e-02  7.49335626e-02
 -2.06811829e-02  2.28687155e-01 -2.93818076e-04  5.53877876e-03
 -7.02683404e-02  9.25116687e-02 -1.94333236e-02 -8.72889097e-01
 -3.90076154e-02 -7.05160193e-03 -5.74174943e-02 -2.07880969e-02
  9.30400853e-02 -1.34032323e-01  2.50079229e-01  1.63709669e-01
  2.42821450e-01  2.84609694e-01  1.55137527e-01  1.18628235e-01
  1.28316673e+00  1.29485128e+00  1.29826222e+00]",0.0419483178372169,False
[-0.40559402 -0.15829897 -0.15345466 -0.15125772 -0.33960187 -0.43832803],2,"[ 2.89749232e-01  7.29030630e-01  3.58691481e-01 -5.05865738e-01
  3.14091011e-01  6.65026806e-01  4.81830368e-01 -4.76367171e-01
 -3.71998490e-01 -4.92987604e-01 -3.06550413e-01  7.24297722e-01
 -3.14768345e-02 -3.50235913e-03 -3.18736078e-02  6.78643252e-02
 -3.14854435e-02  2.52716975e-01  3.42142992e-03  5.52374717e-03
 -7.76418244e-02  6.74092318e-02  1.27856246e-03 -9.53160905e-01
 -3.41551556e-02 -3.79744155e-03 -6.21327786e-02 -1.83403467e-02
  1.00581243e-01 -4.57370341e-02  2.47182916e-01  1.65419768e-01
  2.41986208e-01  2.83758280e-01  1.55130150e-01  1.17647607e-01
  1.28383468e+00  1.29483977e+00  1.29842563e+00]",0.0409273047059998,False
[-0.42541584 -0.18048614 -0.15566245 -0.16243082 -0.25718918 -0.43511078],2,"[ 2.92266251e-01  7.27715974e-01  3.57656987e-01 -5.07041793e-01
  3.08133713e-01  6.67704363e-01  4.86692311e-01 -4.71545431e-01
 -3.71885515e-01 -4.94006773e-01 -3.06614141e-01  7.23634051e-01
 -2.51096606e-02  6.85374000e-04 -2.78039297e-02  6.42811627e-02
 -3.62752641e-02  3.97104565e-01  8.97038191e-03  7.99332700e-03
 -8.13475404e-02  5.88242358e-02  1.51657042e-02 -9.24094716e-01
 -2.69114330e-02 -1.22761362e-03 -6.27800493e-02 -4.24372381e-03
  1.00411278e-01 -8.91803347e-02  2.44194918e-01  1.67114637e-01
  2.41394241e-01  2.82870147e-01  1.55040936e-01  1.16580870e-01
  1.28450832e+00  1.29486399e+00  1.29859111e+00]",0.0398581379557032,False
[-0.20502731 -0.21451442 -0.15015033 -0.1502051  -0.2846377  -0.37078673],2,"[ 2.94799468e-01  7.26411410e-01  3.56469273e-01 -5.08280822e-01
  3.03221679e-01  6.69917020e-01  4.90694097e-01 -4.67426040e-01
 -3.71573423e-01 -4.95098493e-01 -3.07198427e-01  7.22799972e-01
 -1.42892856e-02  9.63735184e-04 -2.48672713e-02  3.70644106e-02
 -2.62761087e-02  2.17883332e-01  1.12456667e-02  9.43741403e-03
 -6.52033436e-02  4.79439629e-02  2.00185735e-02 -6.26893698e-01
 -1.53615154e-02  1.26063969e-03 -5.09095175e-02  1.03104842e-02
  7.79315411e-02 -1.44133540e-01  2.41558524e-01  1.68695893e-01
  2.41004180e-01  2.81964921e-01  1.55025034e-01  1.15619798e-01
  1.28510405e+00  1.29485189e+00  1.29875061e+00]",0.0389587327367603,False
[-0.2666688  -0.26412395 -0.15085265 -0.15215456 -0.33210698 -0.39247596],2,"[ 0.29603591  0.72570036  0.35590706 -0.5089714   0.29994304  0.67144078
  0.49330468 -0.46459869 -0.37127202 -0.49600639 -0.30790252  0.7220324
 -0.00568336  0.00414673 -0.02130023  0.01628019 -0.01932566  0.10211593
  0.01006573  0.0096976  -0.05475642  0.0145957   0.02291667 -0.42151289
 -0.00702272  0.00563534 -0.04442314  0.01725648  0.0632022  -0.09772742
  0.23970063  0.16998684  0.24079035  0.28117287  0.15493848  0.1148509
  1.28555333  1.29480626  1.29888338]",0.0384386119070826,False
[-0.20240626 -0.23860449 -0.15104443 -0.1520094  -0.21616466 -0.44453612],2,"[ 0.29680726  0.72525025  0.35545679 -0.50947815  0.29716772  0.67279125
  0.49526639 -0.4623359  -0.37113382 -0.49666237 -0.30849448  0.72139957
  0.00700613  0.00645079 -0.00952826 -0.00274279 -0.01171014  0.12112308
  0.01754067  0.01124384 -0.04661581 -0.00225205  0.01214638 -0.41423444
  0.00604473  0.00805607 -0.032317    0.03199298  0.04163769 -0.11983039
  0.23835363  0.17094841  0.24075803  0.28057398  0.15489872  0.11399136
  1.28588894  1.29476155  1.29902131]",0.0390680754130737,False
[-0.3708364  -0.20882714 -0.15020168 -0.15142873 -0.26404417 -0.43139535],2,"[ 0.29806511  0.72467001  0.35451926 -0.51022216  0.29420293  0.67420494
  0.49724339 -0.46004493 -0.37107931 -0.49717382 -0.30914963  0.72079459
  0.01334583  0.01480237 -0.00508316 -0.00693933 -0.01197671  0.26070478
  0.02259025  0.01602407 -0.05192696 -0.01090629  0.01860244 -0.49076804
  0.01170314  0.01501597 -0.03601638  0.03805627  0.04215993 -0.03933899
  0.2372899   0.17180044  0.24083001  0.28017306  0.15516661  0.11292785
  1.28613277  1.29469399  1.29917595]",0.0391890674846558,False
[-0.41434795 -0.2844085  -0.15148652 -0.15038106 -0.29018742 -0.4380343 ],2,"[ 0.33304381  0.71256479  0.31342338 -0.53207051  0.37883313  0.64001716
  0.44596669 -0.4979731  -0.38088251 -0.49079985 -0.31174882  0.71892746
 -0.03005309 -0.0117477   0.05271062 -0.12800987  0.03857757  0.28686999
 -0.02027006 -0.00739333  0.01384119  0.01086248  0.02195209 -0.17577206
 -0.03371311 -0.01121787  0.03094258 -0.06230065 -0.02853931 -0.0413707
  0.24527287  0.19620669  0.24906109  0.2876414   0.17656604  0.1355958
  1.28219681  1.28673705  1.29535312]",0.0624162078236456,False
[-0.4427223  -0.4378084  -0.15553862 -0.19727936 -0.43336907 -0.4465081 ],2,"[ 0.33413721  0.71236934  0.31188957 -0.53254779  0.37645439  0.64144684
  0.44791997 -0.49618116 -0.37972922 -0.49130859 -0.31222562  0.71898314
 -0.05663789 -0.02265548  0.02430728  0.01891373  0.03997698  0.00140988
 -0.03240665 -0.01434957 -0.01026813  0.0095383  -0.01287964 -0.58160349
 -0.05849854 -0.02340304  0.01934888 -0.0936447  -0.01450686 -0.19270001
  0.24576275  0.19770761  0.25040542  0.28896231  0.17783452  0.13600473
  1.28187037  1.28637747  1.29509377]",0.0676113545956186,False
[-0.43500248 -0.44875148 -0.15417239 -0.15660435 -0.43534312 -0.43618882],2,"[ 0.33395552  0.7127517   0.31291536 -0.53154746  0.37199907  0.6438311
  0.45152541 -0.49317646 -0.37761452 -0.49271685 -0.31382473  0.71843679
 -0.08372099 -0.03553503 -0.00214385  0.15575054  0.06320688 -0.27039183
 -0.04604737 -0.02290826 -0.02712596  0.02343846 -0.03655094 -0.80396067
 -0.08273492 -0.03847884  0.00908889 -0.10543024  0.01502268 -0.38533812
  0.2453777   0.19785622  0.25159977  0.289928    0.17799662  0.13585305
  1.28178842  1.28642519  1.29494801]",0.0710440097166959,False
[-0.43979523 -0.44893602 -0.16610977 -0.15514943 -0.44177377 -0.42849186],2,"[ 0.33231464  0.71385439  0.31643137 -0.52900858  0.36607671  0.64679769
  0.45634822 -0.4892718  -0.37461457 -0.49495967 -0.31637782  0.71734505
 -0.11165433 -0.04858714 -0.03307513  0.27495309  0.0813857  -0.57512621
 -0.06011881 -0.03018909 -0.04684708  0.03917023 -0.06121428 -0.99738061
 -0.10876644 -0.05207173 -0.00525452 -0.12967653  0.0385307  -0.54401828
  0.24433165  0.19683782  0.25262046  0.29067428  0.17728564  0.1353687
  1.28189785  1.28678805  1.29488708]",0.072452259753825,False
[-0.43678415 -0.43602294 -0.15363923 -0.1530079  -0.3415503  -0.43240336],2,"[ 0.33157092  0.71432506  0.32000799 -0.52668332  0.35875662  0.65023913
  0.46222487 -0.48459358 -0.37051155 -0.49803405 -0.32004533  0.71571941
 -0.12575707 -0.07599181 -0.00362467  0.26927216  0.00811047 -0.37182617
 -0.07513588 -0.05524823 -0.02564799  0.00437242 -0.10794788 -1.15857463
 -0.12424448 -0.07766711  0.01840536 -0.17588201  0.00868748 -0.57374522
  0.24236273  0.19542679  0.25365595  0.29111774  0.17630875  0.13463166
  1.28221332  1.28731033  1.29488103]",0.0729319220451865,False
[-0.44066477 -0.44616938 -0.16743335 -0.17233875 -0.37683275 -0.4402063 ],2,"[ 0.33034813  0.71477323  0.32368064 -0.52459525  0.3515342   0.65366919
  0.46705298 -0.48062648 -0.36681494 -0.50066543 -0.322577    0.71465027
 -0.13241283 -0.08101167 -0.01525751  0.20731953 -0.00140861 -0.37657946
 -0.10220954 -0.06960559 -0.0428894  -0.11970173 -0.07067941 -0.89031459
 -0.13621735 -0.07833239 -0.00604349 -0.19649718  0.04679559 -0.35095766
  0.24005161  0.19314256  0.25474006  0.29154114  0.17471894  0.1338134
  1.28264962  1.2880597   1.29486541]",0.0747118134688674,False
[-0.41068795 -0.44631076 -0.1513839  -0.15815872 -0.39806482 -0.4287583 ],2,"[ 0.32812953  0.71558556  0.32766842 -0.52239996  0.34478699  0.65684324
  0.47087923 -0.47744281 -0.36374225 -0.50296553 -0.32403558  0.71394551
 -0.13509625 -0.08152527 -0.02984179  0.2318519  -0.00247887 -0.61051569
 -0.10575    -0.06751272 -0.03943663 -0.12067254 -0.0985686  -0.81555464
 -0.137933   -0.07822637 -0.00807869 -0.19367975  0.04938104 -0.3975511
  0.2376172   0.19044125  0.25538773  0.2917421   0.17284623  0.13277956
  1.28316735  1.28889072  1.294943  ]",0.0779115060436947,False
[-0.41288996 -0.44675738 -0.15152326 -0.17054987 -0.42608023 -0.43119818],2,"[ 0.32502108  0.716701    0.33256362 -0.51971378  0.33829127  0.65973423
  0.47436182 -0.4746479  -0.36032852 -0.50552198 -0.32594275  0.71300225
 -0.14377201 -0.08413159 -0.03758325  0.24949586 -0.01272724 -0.63387477
 -0.11499238 -0.07054115 -0.0472702  -0.14497155 -0.09719565 -0.74151425
 -0.14643429 -0.08119774 -0.01459713 -0.19926446  0.05739035 -0.4695233
  0.23513534  0.18723638  0.25585876  0.29168371  0.17068018  0.13160427
  1.28373072  1.28982132  1.29508896]",0.080646284914557,False
[-0.34039637 -0.4492356  -0.1516616  -0.22625545 -0.40419313 -0.39671838],2,"[ 0.32111782  0.71805303  0.33804023 -0.51673203  0.33215936  0.66235853
  0.477341   -0.47233135 -0.35654492 -0.50835813 -0.32826893  0.71181967
 -0.14817118 -0.09065725 -0.04431294  0.24729651 -0.02966211 -0.78016359
 -0.1238246  -0.07387287 -0.03795538 -0.14881829 -0.12394108 -0.60351499
 -0.15079916 -0.0871964  -0.01010912 -0.20044786  0.05133739 -0.58412097
  0.23263743  0.18373934  0.2562314   0.29131374  0.16827094  0.13034081
  1.28434108  1.2908062   1.29528731]",0.0837425709182422,False
[-0.37631842 -0.44806245 -0.1616022  -0.15148559 -0.414087   -0.3874625 ],2,"[ 0.31613646  0.71979397  0.34413721 -0.51334584  0.32677025  0.66460393
  0.47943775 -0.47081023 -0.35264439 -0.51126108 -0.33059444  0.71060633
 -0.15133367 -0.09513915 -0.0491575   0.23535359 -0.02974451 -0.88402869
 -0.13223075 -0.07939694 -0.03969237 -0.17997043 -0.12386525 -0.56806472
 -0.15622703 -0.08911595 -0.0154647  -0.21632871  0.05906956 -0.4821424
  0.23026749  0.17986786  0.25650817  0.29076911  0.16563943  0.12910214
  1.28496454  1.29183108  1.29551708]",0.0875550118496415,False
[-0.2980106  -0.44956592 -0.15066785 -0.15318435 -0.41748652 -0.39826605],2,"[ 0.31039133  0.72179943  0.35065134 -0.50961402  0.32128491  0.6668462
  0.48139855 -0.46941196 -0.34885989 -0.5140409  -0.33255491  0.70955335
 -0.15447675 -0.10384403 -0.04938507  0.21479064 -0.03387836 -1.00311029
 -0.14065274 -0.08698964 -0.03771381 -0.21570378 -0.12792734 -0.5550453
 -0.16127076 -0.09451817 -0.01277581 -0.23094114  0.05480255 -0.44946572
  0.22801236  0.17587517  0.25669332  0.29027192  0.16295601  0.12782927
  1.28558195  1.29285542  1.29577019]",0.0915818870002141,False
[-0.24088562 -0.4465669  -0.15696886 -0.1511279  -0.3924447  -0.41215214],2,"[ 0.30337318  0.72429781  0.35778649 -0.50531794  0.31571739  0.6690977
  0.48307247 -0.46826465 -0.34514223 -0.51666999 -0.33424966  0.70866504
 -0.15118668 -0.1081343  -0.04979443  0.19401865 -0.02794429 -1.17606192
 -0.14345902 -0.09094711 -0.03209317 -0.2393438  -0.14392491 -0.56564253
 -0.15977584 -0.09676597 -0.00742904 -0.23442566  0.04537877 -0.41877046
  0.2261802   0.17169059  0.25689636  0.28985217  0.1602151   0.12645111
  1.28614277  1.29386378  1.29604905]",0.0960298402593935,False
[-0.36116767 -0.41704434 -0.15902156 -0.15287104 -0.43741927 -0.43391612],2,"[ 0.29557446  0.72703534  0.36524695 -0.5006496   0.30970649  0.67151975
  0.48480991 -0.46701442 -0.34164934 -0.51909203 -0.33560136  0.70794839
 -0.14666442 -0.10604458 -0.05180142  0.1883026  -0.0300296  -1.18643435
 -0.13967999 -0.08991621 -0.03536208 -0.24419872 -0.15069141 -0.69407809
 -0.15651085 -0.09452837 -0.01039481 -0.23311835  0.04737472 -0.35168014
  0.22460244  0.16743647  0.25707206  0.28949037  0.15749001  0.12487918
  1.28666725  1.29487119  1.29636063]",0.1007587225649068,False
[-0.35279816 -0.42309391 -0.15148026 -0.15198988 -0.41274416 -0.39820826],2,"[ 0.28796479  0.72957014  0.37248516 -0.49604284  0.30308734  0.67415174
  0.48696082 -0.46532424 -0.33833863 -0.52141612 -0.33673928  0.7072898
 -0.14401294 -0.10433241 -0.05443707  0.18975774 -0.02984126 -1.12685501
 -0.13687486 -0.08841513 -0.03694142 -0.23305044 -0.15137039 -0.7092203
 -0.15411591 -0.09383973 -0.01320731 -0.2279658   0.05006041 -0.36724772
  0.22295694  0.16335295  0.2571639   0.28911627  0.15488549  0.12318544
  1.28721451  1.29585372  1.2966995 ]",0.1060885988853855,False
[-0.39877266 -0.40883812 -0.15257111 -0.16595402 -0.40021375 -0.3494357 ],2,"[ 0.28092301  0.73175927  0.37931126 -0.49166412  0.29678098  0.67656346
  0.48904998 -0.46369501 -0.33490469 -0.52385045 -0.33810848  0.70647166
 -0.14342783 -0.10267145 -0.05780987  0.19803334 -0.03202552 -1.01831325
 -0.13413882 -0.08652134 -0.03772558 -0.2050085  -0.14413664 -0.63167171
 -0.15316319 -0.09414093 -0.01756366 -0.22328785  0.05623636 -0.4135946
  0.22119885  0.15946692  0.25717197  0.28866984  0.15249769  0.12162354
  1.28777991  1.29678142  1.29703838]",0.1121551016427158,False
[-0.23953314 -0.37682587 -0.15285045 -0.17727116 -0.3548603  -0.4451998 ],2,"[ 0.27418478  0.73373621  0.38588101 -0.48739073  0.29052198  0.67879629
  0.49137161 -0.46193779 -0.3310738  -0.5265202  -0.34010588  0.70533298
 -0.13972469 -0.10194139 -0.05945209  0.18892993 -0.02956886 -1.07144883
 -0.12680987 -0.08194423 -0.03555755 -0.17232033 -0.16779729 -0.76110076
 -0.14983299 -0.09447191 -0.01185509 -0.21261248  0.04316403 -0.52833743
  0.21953374  0.15592416  0.2571297   0.28809276  0.15039869  0.12011108
  1.28832223  1.29761609  1.29738627]",0.1183018485508897,False
[-0.22959654 -0.3184864  -0.15129825 -0.16017976 -0.37843323 -0.40271777],2,"[ 0.26668439  0.73592188  0.39277352 -0.4827291   0.28329296  0.68110078
  0.49469219 -0.459485   -0.3267918  -0.52930522 -0.34277006  0.70395439
 -0.13744596 -0.10098133 -0.05934049  0.17982671 -0.0291298  -1.17172505
 -0.11912781 -0.07643974 -0.03044707 -0.12518299 -0.18794629 -0.89989636
 -0.14821528 -0.09451608 -0.00528707 -0.20879219  0.02786458 -0.58360661
  0.21840919  0.15289459  0.25700654  0.28743837  0.1486267   0.11842264
  1.28875455  1.29831437  1.29776458]",0.1239932331834157,False
[-0.20111944 -0.3579743  -0.15246794 -0.17039767 -0.41718194 -0.41285855],2,"[ 0.25840149  0.73829363  0.40002766 -0.47762857  0.27541676  0.68336747
  0.49878872 -0.45646941 -0.32211747 -0.53218022 -0.3459548   0.70238153
 -0.13719728 -0.10196188 -0.0602614   0.17382544 -0.02889625 -1.28783846
 -0.11615385 -0.07442893 -0.02407253 -0.09613117 -0.20510547 -0.97880435
 -0.14866785 -0.09668018  0.00179049 -0.20767611  0.01451437 -0.64980764
  0.21774378  0.15036087  0.25683702  0.2867195   0.14704684  0.11671217
  1.28908373  1.29890157  1.298149  ]",0.129266873104886,False
[-0.23181078 -0.3682106  -0.1534844  -0.15016472 -0.37230995 -0.44346693],2,"[ 0.24948449  0.74077568  0.40757451 -0.47211429  0.26674628  0.68567619
  0.50356834 -0.45289459 -0.31712963 -0.53510606 -0.34948523  0.70067851
 -0.13887434 -0.1029498  -0.05908998  0.17585311 -0.0225653  -1.31087202
 -0.1134733  -0.07346363 -0.02226866 -0.07440964 -0.22431782 -1.14419718
 -0.15072247 -0.0992701   0.0061207  -0.2103923   0.00529002 -0.68497051
  0.21743594  0.14805132  0.25664109  0.28601139  0.14562958  0.11490071
  1.28932662  1.29943144  1.29854922]",0.1345757784816825,False
[-0.36371633 -0.19704437 -0.15155584 -0.1513359  -0.43354595 -0.36045897],2,"[ 2.40331307e-01  7.43200830e-01  4.15219255e-01 -4.66354329e-01
  2.56775969e-01  6.88232301e-01  5.09452780e-01 -4.48174371e-01
 -3.12233113e-01 -5.37921284e-01 -3.52711045e-01  6.99103780e-01
 -1.43701211e-01 -1.06450440e-01 -6.41005796e-02  1.86334495e-01
 -2.22034982e-02 -1.33070614e+00 -1.06242268e-01 -7.12423065e-02
 -2.93580861e-02 -2.16644398e-02 -2.09307704e-01 -1.36301449e+00
 -1.56978836e-01 -1.02118287e-01 -6.26522016e-04 -2.27066521e-01
  1.30225862e-02 -5.87983453e-01  2.17147013e-01  1.46241029e-01
  2.56412573e-01  2.85442072e-01  1.44301959e-01  1.13093768e-01
  1.28956064e+00  1.29989470e+00  1.29892455e+00]",0.1403060431597027,False
[-0.27429286 -0.29735535 -0.15104374 -0.1516371  -0.4064369  -0.31341672],2,"[ 2.31448336e-01  7.45370333e-01  4.22754790e-01 -4.60579116e-01
  2.46714356e-01  6.90632656e-01  5.15800735e-01 -4.42841014e-01
 -3.07257430e-01 -5.40787398e-01 -3.55865519e-01  6.97496663e-01
 -1.50812809e-01 -1.10602435e-01 -6.82417868e-02  2.02257171e-01
 -1.64939206e-02 -1.29035214e+00 -1.07805036e-01 -7.10851038e-02
 -2.60697763e-02  2.28585574e-02 -1.93150894e-01 -1.22453424e+00
 -1.63996563e-01 -1.08255845e-01 -8.09532805e-04 -2.31849052e-01
  1.10251490e-02 -6.95277813e-01  2.16663893e-01  1.45082341e-01
  2.56234871e-01  2.84933286e-01  1.42949026e-01  1.11695002e-01
  1.28983330e+00  1.30026012e+00  1.29922500e+00]",0.1458706432817554,False
[-0.29407108 -0.19288859 -0.15071213 -0.16100997 -0.3247496  -0.3036325 ],2,"[ 2.22955947e-01  7.47280518e-01  4.30120454e-01 -4.54817401e-01
  2.37604930e-01  6.92463303e-01  5.21967931e-01 -4.37707608e-01
 -3.01575148e-01 -5.43983306e-01 -3.59810155e-01  6.95464769e-01
 -1.58615372e-01 -1.14390002e-01 -7.05117930e-02  2.20756218e-01
 -6.22935264e-03 -1.20629957e+00 -1.02148172e-01 -6.74327115e-02
 -2.57098135e-02  9.54672686e-02 -1.78589739e-01 -1.21523899e+00
 -1.71266618e-01 -1.14714165e-01 -7.97572670e-04 -2.35846592e-01
  7.62580998e-03 -8.33137341e-01  2.16220541e-01  1.44346841e-01
  2.56154791e-01  2.84450316e-01  1.41769305e-01  1.10800016e-01
  1.29007371e+00  1.30051007e+00  1.29944542e+00]",0.149995914297356,False
[-0.4154793  -0.16475463 -0.1598567  -0.15345901 -0.38714457 -0.36436254],2,"[ 0.21524277  0.74881833  0.43714324 -0.44927436  0.22807474  0.69414196
  0.52897233 -0.43166785 -0.2953363  -0.5474601  -0.36429609  0.6930745
 -0.16741682 -0.11957258 -0.07904602  0.24420432 -0.00283601 -1.13206572
 -0.09494721 -0.06517796 -0.03694665  0.14811302 -0.16436789 -1.45718151
 -0.18046668 -0.11979803 -0.01138325 -0.25180773  0.01900838 -0.83516721
  0.21559221  0.14435121  0.25613508  0.28404401  0.1408144   0.11022912
  1.29033201  1.30062617  1.29958996]",0.1520497324930998,False
[-0.39405236 -0.15695956 -0.1607103  -0.1524049  -0.26825705 -0.37737975],2,"[ 0.20859942  0.74989039  0.44374095 -0.44412234  0.21722917  0.69596251
  0.53716531 -0.4241475  -0.2887159  -0.55119552 -0.36906114  0.69037707
 -0.17799546 -0.12433595 -0.08529958  0.276288    0.00737296 -0.93430113
 -0.08656814 -0.06287657 -0.04592727  0.21098474 -0.15545041 -1.63060524
 -0.18869572 -0.12821384 -0.01848155 -0.25624756  0.03061727 -1.00449954
  0.21449248  0.14496312  0.25616793  0.28368552  0.14002326  0.10973366
  1.29066568  1.30067811  1.29970055]",0.1508928323611003,False
[-0.4239234  -0.15941283 -0.16387188 -0.15936187 -0.32370922 -0.4311692 ],2,"[ 0.20323464  0.75046881  0.44982817 -0.43948477  0.20521017  0.69772932
  0.54645199 -0.41527438 -0.28114702 -0.5554673  -0.37486463  0.68694173
 -0.18774546 -0.13122288 -0.09672324  0.30255668  0.00826743 -0.87173296
 -0.07990334 -0.06340075 -0.05573133  0.25400143 -0.1556259  -1.87731453
 -0.19766671 -0.13697313 -0.02805173 -0.26850786  0.04494201 -1.11536365
  0.21299971  0.14607181  0.25622238  0.28323926  0.1395613   0.10923368
  1.29103475  1.30066908  1.29980495]",0.1467071767458577,False
[-0.43812934 -0.16746566 -0.15288728 -0.16868621 -0.2980767  -0.42717823],2,"[ 1.98245185e-01  7.50770176e-01  4.55922051e-01 -4.34946057e-01
  1.91854045e-01  6.99456571e-01  5.56633218e-01 -4.05107383e-01
 -2.72919947e-01 -5.60076215e-01 -3.81219074e-01  6.83009043e-01
 -1.96597424e-01 -1.39094333e-01 -1.14914354e-01  3.31901774e-01
 -4.04767853e-04 -8.45392723e-01 -7.50861693e-02 -6.54900029e-02
 -6.99165303e-02  2.87914940e-01 -1.61261142e-01 -2.05292415e+00
 -2.06405831e-01 -1.46909265e-01 -4.27774624e-02 -2.80691824e-01
  5.38977759e-02 -1.24211630e+00  2.11137836e-01  1.47493734e-01
  2.56269900e-01  2.82690301e-01  1.39178409e-01  1.08637517e-01
  1.29145907e+00  1.30066329e+00  1.29992231e+00]",0.1427267151980642,False
[-0.3780218  -0.16851938 -0.1512106  -0.15315947 -0.31819367 -0.39695433],2,"[ 0.19309026  0.75091602  0.4623126  -0.43024218  0.17775178  0.7008994
  0.56726576 -0.39414958 -0.26393805 -0.5649748  -0.38816325  0.67857901
 -0.20743469 -0.14736032 -0.12936456  0.35252632 -0.00550463 -0.95505692
 -0.07941733 -0.06846389 -0.07219905  0.31716719 -0.16854655 -2.0757245
 -0.21873143 -0.15610331 -0.05129484 -0.30079493  0.05298748 -1.32583731
  0.20906765  0.14912854  0.25632794  0.28204037  0.1388082   0.10804754
  1.29192319  1.30065406  1.30003801]",0.1394638878931511,False
[-0.37173015 -0.15294743 -0.15296626 -0.18156338 -0.31305018 -0.42782795],2,"[ 0.18689364  0.75115242  0.46943013 -0.42482486  0.16322396  0.70193264
  0.57809249 -0.38269777 -0.25414291 -0.57013837 -0.39568467  0.67363734
 -0.21850932 -0.15677021 -0.14369784  0.37460439 -0.00697594 -1.0701686
 -0.08331919 -0.07185239 -0.0757415   0.34878955 -0.18005076 -2.11572372
 -0.23115376 -0.16782613 -0.05886618 -0.32112717  0.04420748 -1.45738731
  0.20704194  0.15092057  0.25638867  0.28130096  0.13837686  0.10750747
  1.29238694  1.30063054  1.30014777]",0.137840614968004,False
[-0.3934847  -0.15736502 -0.15453118 -0.15044734 -0.34763643 -0.42314407],2,"[ 0.17959133  0.75144362  0.4773105  -0.41863365  0.14787638  0.70258902
  0.58928747 -0.37046123 -0.24353453 -0.57552874 -0.4037117   0.66818744
 -0.23378394 -0.16463347 -0.15933253  0.39585158 -0.01378935 -1.27328417
 -0.08897378 -0.07434593 -0.07608446  0.37024321 -0.19157507 -2.31888808
 -0.25110303 -0.17624393 -0.06512972 -0.34736659  0.05623986 -1.51921577
  0.20502939  0.15286251  0.25645988  0.28049768  0.13787557  0.10696052
  1.2928536   1.30060603  1.30025717]",0.137885501408846,False
[-0.341994   -0.15133044 -0.15102607 -0.15280601 -0.30331212 -0.44415265],2,"[ 0.17110669  0.75177303  0.48597775 -0.41156461  0.13153961  0.70285773
  0.60084345 -0.35731709 -0.23217358 -0.58109082 -0.41208629  0.66227923
 -0.24649954 -0.17508573 -0.17711076  0.41734667 -0.01467581 -1.44535282
 -0.09352892 -0.07851152 -0.0779418   0.40237276 -0.20979443 -2.45878832
 -0.26839183 -0.18987915 -0.07202692 -0.3702406   0.05062218 -1.67201329
  0.20304365  0.15488191  0.25656701  0.27971255  0.13731669  0.10638634
  1.29331902  1.30058704  1.30036678]",0.1387016052754165,False
[-0.39503512 -0.15073773 -0.16021135 -0.15153107 -0.3972667  -0.44071376],2,"[ 0.1611873   0.75214287  0.49553738 -0.40341351  0.11410775  0.70264853
  0.61278676 -0.34315719 -0.21990285 -0.58685383 -0.42094526  0.65578229
 -0.25971517 -0.1846512  -0.20065272  0.44846377 -0.02331421 -1.64886382
 -0.10196962 -0.08436489 -0.08288028  0.42469229 -0.22470143 -2.57732419
 -0.28617438 -0.20129463 -0.08823051 -0.40344584  0.05208057 -1.72022886
  0.20115151  0.1569838   0.25669137  0.27890466  0.13668494  0.10576841
  1.29377433  1.3005716   1.30047907]",0.1376644631133298,False
