action,info,state,reward,done
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.347328    0.61862649  0.06239292  0.70197696  0.32100665  0.52347149
  0.22350535  0.7569529   0.32965742  0.71592908  0.19454669  0.58388623
 -0.01791891 -0.14470106 -0.09742284 -0.32403652 -0.60908497  2.37558448
 -0.03036197 -0.30055295 -0.14425777 -0.33682046  0.0512096   2.33292502
 -0.04810904 -0.30572766 -0.01305432  0.24838224 -0.22332781  1.4362748
  0.19142729  0.26170921  0.317191    0.25345141  0.06698309  0.25942586
  1.28185539  1.30561182  1.272263  ]",0.3158869767686837,False
[-0.15 -0.4  -0.4  -0.15 -0.15 -0.15],3,"[ 0.36361602  0.61480407  0.07852588  0.69543729  0.33663593  0.51582232
  0.24016773  0.75028198  0.3390504   0.71136764  0.20646676  0.57997619
 -0.01993055 -0.17070123 -0.10905745 -0.37628379 -0.56618249  2.31387918
 -0.02692256 -0.32085817 -0.17575131 -0.37745803  0.04584815  2.54918212
 -0.04343927 -0.33535756 -0.02100058  0.27183449 -0.229931    1.78391507
  0.18916622  0.26298276  0.31552389  0.2511337   0.06979299  0.26008685
  1.28230522  1.30497448  1.27252963]",0.327782902101616,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.38162632  0.60950089  0.09602832  0.68822132  0.35286784  0.50756819
  0.25710731  0.7428019   0.3504259   0.70554872  0.22028575  0.57521898
 -0.01849605 -0.17778005 -0.10880778 -0.41328443 -0.58638756  2.81905385
 -0.02807796 -0.33940509 -0.20341851 -0.41772849  0.05625122  2.64745885
 -0.04625189 -0.36036544 -0.03688053  0.29644363 -0.24170447  1.98759397
  0.18728836  0.26320624  0.31323997  0.24935206  0.0730669   0.26044931
  1.28268327  1.30432799  1.27289753]",0.345622897604068,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.40127478  0.60285621  0.11553213  0.67984944  0.37033546  0.49818732
  0.27545588  0.73401982  0.36224555  0.69908194  0.23492427  0.56997648
 -0.01864304 -0.18189839 -0.12017314 -0.42468859 -0.63504373  2.90352598
 -0.02634088 -0.35548817 -0.23795025 -0.45456377  0.048956    2.98983698
 -0.05028237 -0.38622317 -0.05535389  0.32872458 -0.26101428  2.04828986
  0.18503577  0.26271871  0.31050119  0.24727317  0.07664219  0.26062202
  1.2831516   1.30367821  1.27343691]",0.3586303574070061,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.42084004  0.59599621  0.13522275  0.67037078  0.38897245  0.48753008
  0.29518414  0.72379636  0.37457878  0.69190219  0.25038739  0.56415269
 -0.01964833 -0.1869644  -0.13919057 -0.47452743 -0.70559576  2.97678312
 -0.0273403  -0.36727636 -0.2631234  -0.48753854  0.06787019  3.07645765
 -0.05118247 -0.41023847 -0.06833347  0.34184871 -0.27516019  2.28460262
  0.18248688  0.26223933  0.30732532  0.2448236   0.08024725  0.26070762
  1.28371608  1.30303175  1.27410579]",0.3710000237071844,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.4418906   0.58781423  0.15654393  0.65931868  0.40790755  0.47608199
  0.31484964  0.71261986  0.38824569  0.68349391  0.26727423  0.55737407
 -0.01888131 -0.19536206 -0.14293254 -0.51146491 -0.74165598  3.34668361
 -0.02831817 -0.38366393 -0.29526675 -0.53162704  0.08756502  3.21206126
 -0.05352761 -0.43838366 -0.08905692  0.37232488 -0.2966112   2.46172346
  0.17964948  0.26192758  0.30378912  0.24209475  0.08402325  0.26057449
  1.28437368  1.3023666   1.274848  ]",0.3834582199123129,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.46391194  0.5781188   0.17925006  0.64686458  0.42781126  0.46325844
  0.3354385   0.69989297  0.40226385  0.67423999  0.28499067  0.54987684
 -0.05481556 -0.22257621 -0.03234354 -0.24458344 -0.51091121  2.8596316
 -0.06230308 -0.39905692 -0.26314539 -0.54335293  0.1252995   3.57792825
 -0.09684575 -0.44100659 -0.09440823  0.3972623  -0.30402875  1.7946863
  0.17662797  0.26081     0.29997535  0.23926252  0.08787658  0.26024761
  1.28509671  1.30175645  1.27571013]",0.3989973502075247,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.47528328  0.57057241  0.19342119  0.6412029   0.44282864  0.44997825
  0.35381411  0.69009996  0.40852587  0.66757182  0.29518495  0.54801489
 -0.05542422 -0.18848435  0.15952669 -0.1038048  -0.20961854  2.29133289
 -0.09512528 -0.29674095  0.03278693 -0.04663336  0.28105038  2.3829025
 -0.11098889 -0.35366544  0.17015739  0.46575033  0.17869314  1.61395959
  0.17337212  0.25721471  0.29712228  0.23681359  0.08980435  0.25984425
  1.2858511   1.30170617  1.2765871 ]",0.4124217825892611,True
[-0.15 -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.54637814  0.51180782  0.27956941  0.60113612  0.49223233  0.39494664
  0.40262     0.66303969  0.47119493  0.6049685   0.37059743  0.52406679
 -0.04210318 -0.12771369  0.04449546 -0.01805061 -0.14101404  0.90632269
 -0.06285273 -0.18876281 -0.02188415 -0.06073028  0.21822674  0.86134144
 -0.07343062 -0.21287614  0.0214926   0.1770892  -0.0082313   0.67809861
  0.15141138  0.25796055  0.28357203  0.22739804  0.09450991  0.25486223
  1.29029305  1.3010751   1.27929873]",0.2844308514633757,False
[-0.15 -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.55128011  0.50723757  0.28609033  0.59745511  0.49682429  0.38941861
  0.407219    0.66006928  0.47347039  0.60172706  0.37465003  0.52286489
 -0.03804092 -0.12074655  0.06029106 -0.05115636 -0.12466024  1.08280289
 -0.05933241 -0.17217944 -0.00608451 -0.03067112  0.1966935   0.888958
 -0.07261124 -0.19174002  0.03176188  0.2019561  -0.01036325  0.42917186
  0.14988217  0.2583878   0.28410851  0.22637128  0.09463338  0.25523365
  1.29043673  1.30105699  1.27935129]",0.2701829133302062,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.55628877  0.50256892  0.29253971  0.59362261  0.50113962  0.383894
  0.41188531  0.65714152  0.47479912  0.59917168  0.37780823  0.52232178
 -0.03896403 -0.11774301  0.055456   -0.04338758 -0.13378617  0.87634543
 -0.05903415 -0.16756923 -0.00232702 -0.02080401  0.19275727  0.86631937
 -0.07135244 -0.18486989  0.03054885  0.17085648  0.0153749   0.31939517
  0.14876466  0.25914203  0.28474195  0.22494103  0.09517329  0.2556509
  1.29052195  1.30096524  1.27940902]",0.2603377511563898,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.56098487  0.49815965  0.29863923  0.58987079  0.50534081  0.3783398
  0.41655244  0.65419701  0.4756589   0.597211    0.37994022  0.5222385
 -0.03865158 -0.11874231  0.06856384 -0.06725395 -0.11882391  1.1319751
 -0.06044871 -0.1637284   0.00575573 -0.0054735   0.19319908  0.82362814
 -0.07109951 -0.17871608  0.03289392  0.13475793  0.04634668  0.22140892
  0.14723633  0.26005481  0.28541603  0.22315647  0.09577433  0.25624425
  1.29068975  1.3008563   1.27946615]",0.2580166092492128,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.56651021  0.49281766  0.30549993  0.58554823  0.50904812  0.37316108
  0.42057821  0.6517168   0.47646688  0.59547205  0.38143616  0.52239717
 -0.04003525 -0.1167754   0.06324041 -0.05963103 -0.12661553  0.96997882
 -0.06085287 -0.1613614   0.00865298  0.00137368  0.19400759  0.76369345
 -0.07025208 -0.17416998  0.03181743  0.1063377   0.06934336  0.16154082
  0.14534223  0.26124621  0.28610925  0.22110276  0.09669393  0.25692478
  1.29093424  1.30067823  1.27949846]",0.2555613471230612,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.57053187  0.48896503  0.31090578  0.58201733  0.51273117  0.36796753
  0.42462325  0.64915463  0.47697798  0.59414217  0.38228546  0.52282398
 -0.04023902 -0.11493576  0.05204397 -0.04475256 -0.13504979  0.7467477
 -0.05974807 -0.15981709  0.00189928 -0.00466661  0.19173911  0.75916927
 -0.06842167 -0.17085039  0.02199081  0.08241464  0.07861863  0.08630408
  0.14317079  0.26265615  0.28680783  0.218851    0.09717832  0.25768409
  1.29124925  1.30054624  1.27954733]",0.2534447480300656,False
[-0.15 -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 5.74497446e-01  4.85118311e-01  3.16184730e-01  5.78480877e-01
  5.16297051e-01  3.62870522e-01  4.28572692e-01  6.46597083e-01
  4.76929903e-01  5.93278734e-01  3.82643163e-01  5.23586116e-01
 -3.64009554e-02 -1.12271397e-01  6.49699031e-02 -7.05943304e-02
 -1.16938454e-01  9.47067818e-01 -5.54615205e-02 -1.50005034e-01
  1.12696400e-02  8.82159806e-03  1.77165519e-01  7.54065765e-01
 -6.59734500e-02 -1.58502617e-01  3.00012158e-02  1.12294192e-01
  6.18147326e-02 -1.16232378e-03  1.41245497e-01  2.64019159e-01
  2.87631709e-01  2.16470336e-01  9.77560043e-02  2.58399612e-01
  1.29152500e+00  1.30041311e+00  1.27960915e+00]",0.2487266639236967,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.57888285  0.48082037  0.3217408   0.57462099  0.51960181  0.35788528
  0.43242677  0.64415773  0.47684287  0.59233377  0.38317904  0.52434284
 -0.03774509 -0.11036983  0.06054475 -0.06335887 -0.12395037  0.81198319
 -0.0557849  -0.14808189  0.01290133  0.01431254  0.17709869  0.71807268
 -0.0649182  -0.15701124  0.03100316  0.09741983  0.07166562  0.05344162
  0.13982758  0.26553772  0.28843944  0.21408287  0.09873759  0.25907976
  1.29173681  1.30019282  1.27965923]",0.2421078527617661,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.58241828  0.47733294  0.32653936  0.57123923  0.52278508  0.35304988
  0.43601186  0.64182958  0.47693553  0.5913918   0.38355893  0.5250436
 -0.03949902 -0.11046693  0.04958064 -0.04890729 -0.12777684  0.71614033
 -0.05792917 -0.14897489  0.0035575   0.00756464  0.18296573  0.66517516
 -0.06536435 -0.15604837  0.01889554  0.07645305  0.08107794  0.02951764
  0.13806751  0.26718337  0.28923476  0.21166825  0.09934885  0.25977924
  1.29201791  1.30002292  1.27970362]",0.2425433030373042,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.58557708  0.47413328  0.33105686  0.56806555  0.52581602  0.34850887
  0.4391227   0.63971113  0.47701015  0.59060953  0.3836455   0.52579257
 -0.03800563 -0.11230886  0.04071539 -0.04160738 -0.12957971  0.68487687
 -0.05699505 -0.1513687  -0.00537714 -0.00317156  0.18966436  0.60773523
 -0.06278138 -0.15680902  0.00762052  0.0570106   0.08685919  0.00518289
  0.13599628  0.26882175  0.29008609  0.20924085  0.09963279  0.26043392
  1.29235239  1.29991709  1.27974633]",0.2431229556384551,True
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.73552824  0.22687526  0.52630897  0.36128201  0.61456825  0.17420349
  0.5619555   0.52551406  0.60512438  0.2934441   0.63374678  0.38220422
 -0.10247431 -0.31485242  0.01477197 -0.20736761 -0.23478667  2.34588891
 -0.090755   -0.28750174 -0.18734887 -0.09933374  0.37060298  2.25606747
 -0.14017633 -0.43913032 -0.12677494  0.75032973 -0.06219563  2.36642502
  0.19868895  0.27609423  0.21003208  0.18924836  0.16837443  0.19269141
  1.2878663   1.28890192  1.29647222]",0.4254916299192876,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.74023044  0.21140785  0.53608555  0.34637827  0.62109883  0.15851526
  0.571207    0.51267116  0.60861937  0.27527475  0.64457895  0.37191968
 -0.11590776 -0.35160932  0.00774217 -0.24582474 -0.27023717  2.43754244
 -0.10585844 -0.32101972 -0.20723833 -0.07896665  0.43224426  2.30354085
 -0.15235162 -0.46921946 -0.15560032  0.67748713 -0.02090162  2.17409935
  0.20032331  0.27445082  0.20661107  0.18884487  0.17098019  0.18954916
  1.28783801  1.28869039  1.2971921 ]",0.4613103070955063,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.74466806  0.19523032  0.54613299  0.33029284  0.62757714  0.14199034
  0.58014171  0.49942094  0.61228412  0.25711117  0.65462416  0.36120522
 -0.13005123 -0.38714563 -0.0026513  -0.27761167 -0.30707291  2.53393852
 -0.11808339 -0.34611241 -0.2214015  -0.0571284   0.4735427   2.40885521
 -0.16640379 -0.51058974 -0.17477484  0.6446234   0.03293583  2.39346565
  0.20078613  0.27353663  0.20370032  0.18781806  0.17357707  0.18745749
  1.28799451  1.28843565  1.2977236 ]",0.4958845960700602,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.7488619   0.17788952  0.55658425  0.31269016  0.63417237  0.12357312
  0.58978784  0.48446403  0.61640115  0.23774679  0.66458489  0.34907451
 -0.14736435 -0.42571142 -0.0258955  -0.31561801 -0.3362265   2.78258555
 -0.12242934 -0.36130768 -0.25530063 -0.07511937  0.49811591  2.83929506
 -0.1788511  -0.54802306 -0.21451019  0.62143161  0.06134087  2.49587282
  0.20035359  0.27274952  0.20049137  0.1862807   0.17628925  0.18617637
  1.28836098  1.28811143  1.2982221 ]",0.530085296873307,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.75259378  0.15961882  0.56728143  0.29379621  0.64105766  0.10238568
  0.60071166  0.46659164  0.62045647  0.21783226  0.67417863  0.33625295
 -0.15763784 -0.45835579 -0.05470186 -0.34840587 -0.36986168  2.9077948
 -0.12594859 -0.3781093  -0.29586394 -0.08859564  0.54379166  3.16651017
 -0.18750359 -0.58040432 -0.26308807  0.62132947  0.07593856  2.58099884
  0.19915356  0.27133912  0.19713454  0.18438133  0.17902236  0.18546288
  1.28889136  1.28783056  1.29873697]",0.5584286405303582,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.75588176  0.13981124  0.57834092  0.27316178  0.64793026  0.07908719
  0.61203868  0.44647536  0.62446909  0.1968311   0.6836708   0.32231989
 -0.16687697 -0.49681    -0.0837174  -0.35805676 -0.4148372   3.17801645
 -0.12792638 -0.39237169 -0.34139742 -0.09864534  0.59624875  3.43485966
 -0.1946958  -0.6122193  -0.31884555  0.62904435  0.09112581  2.73985081
  0.19731444  0.26950936  0.19372085  0.18225827  0.18171569  0.18508166
  1.28953875  1.28761925  1.29925304]",0.5846029639389306,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.75859803  0.11814562  0.58975756  0.25051279  0.65457834  0.0538853
  0.6233518   0.42433017  0.62837363  0.1743727   0.6931875   0.30697204
 -0.17661646 -0.53411012 -0.12025509 -0.38373787 -0.45487574  3.43143646
 -0.13030982 -0.40519199 -0.38847707 -0.1002466   0.65504899  3.67896132
 -0.2024016  -0.64305928 -0.37891899  0.6505212   0.09672674  2.94557131
  0.19492678  0.26736569  0.19027918  0.17996119  0.18432207  0.1849295
  1.29028299  1.28748129  1.29976876]",0.6104206176967015,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.76064655  0.09366728  0.60163327  0.22512368  0.66081966  0.02726654
  0.63407709  0.40064967  0.63198786  0.15001991  0.70279466  0.29011211
 -0.18270488 -0.57142208 -0.16635926 -0.393684   -0.48480186  3.99107464
 -0.13219546 -0.41115434 -0.44413507 -0.09052878  0.72816213  3.69982826
 -0.20556183 -0.65806597 -0.45011627  0.73421742  0.10131964  3.17566621
  0.19218792  0.26497834  0.18677062  0.17748665  0.18682118  0.18454916
  1.29109784  1.28743455  1.30031822]",0.6324156369084342,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 7.61800956e-01  6.51408817e-02  6.13996684e-01  1.96020512e-01
  6.66553339e-01 -5.61234684e-05  6.43600084e-01  3.76145684e-01
  6.35037787e-01  1.23431210e-01  7.12443031e-01  2.71876208e-01
 -1.92879394e-01 -6.05409365e-01 -2.19996585e-01 -4.25468631e-01
 -5.23356507e-01  4.41845832e+00 -1.31919084e-01 -4.11558385e-01
 -5.04596655e-01 -9.14423749e-02  7.99844477e-01  3.85846556e+00
 -2.09831451e-01 -6.73195942e-01 -5.30264014e-01  8.12644965e-01
  1.03602913e-01  3.41783292e+00  1.89332288e-01  2.62395917e-01
  1.83104305e-01  1.74827736e-01  1.89193827e-01  1.83333686e-01
  1.29197239e+00  1.28747817e+00  1.30095654e+00]",0.6493375775190627,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.76142005  0.03490495  0.62601613  0.16469654  0.67170314 -0.0292511
  0.65256353  0.34945687  0.63749833  0.09393105  0.72225613  0.25123479
 -0.19801706 -0.61298068 -0.2839925  -0.47445719 -0.58468265  4.07895214
 -0.12858306 -0.40368912 -0.56731851 -0.10517478  0.86765063  4.2346858
 -0.22139091 -0.71197309 -0.62176897  0.85979581  0.10130591  4.18647697
  0.18656114  0.25969071  0.1790677   0.17211253  0.19125749  0.18172325
  1.29286997  1.28759452  1.30167648]",0.6647491300701998,True
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.75454958 -0.09299879  0.64944903  0.01490377  0.69735504 -0.16076299
  0.66636638  0.20930137  0.64790091 -0.07761851  0.75005539  0.10778072
 -0.10190531 -0.69032224  0.02104671 -0.72894524  0.11052969  3.85810853
 -0.04926702 -0.39763768 -0.10706254 -0.42917133  1.32428751  4.0711094
 -0.0792925  -0.6627852  -0.31593558  0.59150119  0.51134085  4.79721133
  0.18231766  0.24478661  0.15155441  0.16833654  0.19836873  0.16984817
  1.29520304  1.29013384  1.30446257]",0.6104984565347108,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.75041131 -0.12105534  0.64952248 -0.01868192  0.70005947 -0.18907978
  0.66537658  0.17731209  0.64703321 -0.11174285  0.75020404  0.0778168
 -0.10907312 -0.70809037 -0.0576595  -0.70349729  0.06017621  4.50538442
 -0.04807815 -0.37250749 -0.17292601 -0.35423139  1.39168742  4.27404647
 -0.09112432 -0.64773294 -0.4044441   0.64999991  0.55026257  4.38787168
  0.18221729  0.24195633  0.1467524   0.16855457  0.20002093  0.16758789
  1.29533687  1.29040095  1.30515331]",0.613356085204147,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.74603539 -0.13590219  0.65073764 -0.03875974  0.69719708 -0.20855472
  0.6685217   0.15329678  0.64440658 -0.13217902  0.75092285  0.05816984
 -0.25027989 -0.48747357  0.11374125 -0.52472239 -0.28186858  1.59845955
 -0.19128106 -0.35186968  0.07658476 -0.4366935   0.10409501  2.10385596
 -0.21531655 -0.45581634 -0.02408623  0.04496294 -0.08341368  1.96951238
  0.1821422   0.23827723  0.14039329  0.16804107  0.20264113  0.1656582
  1.29571526  1.29064524  1.30595025]",0.5970234270697627,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.74173407 -0.14508518  0.65270569 -0.05249894  0.69436005 -0.22027194
  0.67120393  0.13722125  0.64140077 -0.14606945  0.7518908   0.04392021
 -0.18458945 -0.40690256  0.14352319 -0.43577079 -0.28809023  1.70428596
 -0.13176532 -0.26226848  0.10709811 -0.27881481  0.15406772  1.92223512
 -0.1566936  -0.36814541  0.00480331  0.13986851 -0.0139963   1.86986541
  0.18146172  0.23540678  0.1356424   0.16700685  0.20404354  0.16379484
  1.29607206  1.2909837   1.30666678]",0.5181158314197323,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.73694083 -0.15539128  0.65450267 -0.06631754  0.69140206 -0.2317162
  0.67321796  0.12267179  0.63850828 -0.15860665  0.75244114  0.0313597
 -0.15642472 -0.35911988  0.1141568  -0.3524913  -0.31060382  1.73751473
 -0.10522303 -0.21424567  0.08449574 -0.19924208  0.12740213  1.869386
 -0.13314086 -0.31532108 -0.01461931  0.14966224 -0.01722232  1.59922779
  0.18019113  0.23308606  0.13157351  0.16568877  0.20544631  0.16293455
  1.2965228   1.29124294  1.30720512]",0.4450934600335974,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.73193088 -0.16608012  0.6560624  -0.0792257   0.68793615 -0.24364246
  0.67495828  0.10869004  0.63588184 -0.16978887  0.75259131  0.02079289
 -0.12391325 -0.30775392  0.10053631 -0.2635048  -0.31248968  1.59058772
 -0.07513533 -0.16776461  0.07794842 -0.11672175  0.1083203   1.87967273
 -0.10214259 -0.25717412 -0.02723969  0.20662584  0.02064847  1.57775199
  0.17847421  0.2305452   0.12773694  0.16406521  0.20685342  0.16271509
  1.2970724   1.29152521  1.3076895 ]",0.3882801734708651,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.72690916 -0.17655353  0.65740009 -0.09086831  0.68405587 -0.25567022
  0.67645432  0.09544555  0.63353724 -0.17973402  0.75245301  0.01186218
 -0.1030853  -0.26722617  0.07022063 -0.18709273 -0.31165234  1.59504279
 -0.05611621 -0.1271532   0.05303259 -0.05952765  0.07090356  1.80582517
 -0.08689053 -0.21679428 -0.03896337  0.18266766  0.00580664  1.19344666
  0.17638517  0.22784963  0.12410598  0.16223287  0.20825084  0.16303696
  1.29769859  1.29183255  1.30812126]",0.3365266320848529,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.72188045 -0.18715727  0.65841334 -0.10174794  0.68012423 -0.26674309
  0.6776958   0.08371117  0.63174815 -0.18766051  0.75209738  0.00522958
 -0.07356908 -0.22017317  0.0520328  -0.12663788 -0.30577964  1.8139346
 -0.0346964  -0.08694834  0.04279507 -0.02242093  0.04173589  1.39441959
 -0.06356278 -0.1700262  -0.04793874  0.1911252   0.03100824  0.68644942
  0.1740007   0.22505598  0.12064397  0.16022562  0.20966303  0.16371048
  1.2983752   1.2921859   1.30850062]",0.2903890922089855,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.71602294 -0.20068054  0.65872787 -0.11452543  0.67703854 -0.27495848
  0.67847775  0.07539628  0.63112411 -0.1918769   0.75156969  0.00293479
 -0.05299172 -0.1780808   0.02365506 -0.06725333 -0.29532176  1.36300497
 -0.01408069 -0.06231826  0.02016371  0.01760274 -0.00261292  1.34606168
 -0.04225675 -0.13329272 -0.05887982  0.16372512  0.03948557  0.60083068
  0.17120374  0.22245653  0.11727288  0.15798083  0.21114952  0.16450793
  1.29913115  1.29257843  1.30879554]",0.2384368255697528,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.71248876 -0.20675778  0.65972635 -0.1198838   0.67284576 -0.284688
  0.67962193  0.06591932  0.63000367 -0.19782822  0.75096938 -0.00208982
 -0.03081462 -0.14754897 -0.01818562 -0.01277278 -0.23465685  0.66908755
  0.00268193 -0.05653054 -0.0210015   0.03466886 -0.01923696  1.35939967
 -0.01983406 -0.10852922 -0.07888903  0.13303342  0.07412631  0.75439075
  0.16849473  0.219713    0.11398317  0.15575791  0.21227689  0.16599766
  1.2999001   1.29289654  1.30913942]",0.2085363969556093,True
